meal_id,num_orders
1971,231.55142195901828
1247,157.52167094906264
1198,328.84448884955606
1311,350.20634642167
1803,329.21755656824473
1438,579.7170996465597
2494,580.0448368617729
1847,579.3893624313465
1558,74.84979763483221
2581,75.55060256873406
1962,75.55060256873406
1445,631.9916529542606
2444,363.46740930090317
2867,361.1869109896735
2760,300.1849749779292
1525,245.84784261061702
2704,246.22091032930572
2492,198.26318759867792
1543,162.77642381977773
2304,430.2721253240201
2664,240.7373335387515
2569,240.0365286048496
2490,266.19593568368697
1885,328.5906980203851
1993,329.68887702843415
2539,329.6645706729757
2631,346.82053283798564
1778,304.1185897285307
1062,304.86472516590806
2707,270.17488093776393
1207,170.59586677592193
1230,164.43579140692424
2322,170.8815556951011
2290,228.00416585744512
1727,114.10770689598729
1109,222.91796314103794
1571,-7.83443634112075
2956,-8.207504059809423
2640,216.1201552821895
1878,216.07482477871406
2306,500.42796406859156
1216,135.22624176189294
2126,100.5120911782904
2826,175.33330812909884
1754,211.38271392901265
1971,202.5245395644926
1247,128.07639033237285
1770,119.9594648223885
1311,261.6201374329987
1803,247.031253390448
1438,303.11107172743266
2494,304.5126815952364
1847,303.11107172743266
1558,45.44984752161787
2581,46.19598295899527
1962,45.8682457437821
1445,585.02226344012
2444,328.40033002999786
2867,329.6621183085688
2760,535.5200736035531
1525,216.07482477871406
2704,216.165485785665
2492,168.16243255156172
1543,395.0848886967947
2304,402.0689687529884
2664,198.4248307011665
2569,198.79789841985513
2490,247.01700371420372
1885,366.7089886311185
1993,363.64110412434883
2539,363.64110412434883
2139,244.67946659450098
2631,366.5093576495794
1778,325.26666704760135
1062,326.20783039720686
2707,307.54703611111995
1207,212.42305659071707
1230,207.26721701537605
2322,203.7238447243446
2290,266.1257386756198
1727,152.8847541445885
1109,236.82881023107896
1571,14.540493246734627
2956,14.561517394751661
2104,6.756191534805168
2577,224.56844972969333
2640,488.5573630311543
1878,224.56844972969333
2306,244.26736917122707
1216,156.9634388598975
2126,357.00762778470755
2826,220.5561196658768
1754,244.67946659450098
1971,245.73231509907447
1247,135.91454085292565
1558,89.68944741275624
2581,90.39025234665814
1962,90.71798956187138
1445,338.7817213406053
2444,603.3709464525609
2867,332.9589364395751
2760,265.4006273862595
1525,224.65911073664427
2704,224.2860430179556
2492,135.86921034945027
1543,409.4439092220711
2304,417.0283010887594
2664,249.81099981438354
2569,249.7203388074326
2490,252.1117247357588
1885,345.7858606553964
1993,346.79337865649444
2539,613.3252538843079
2631,362.9628469684233
1248,364.0367196210139
1778,320.9860151483287
1062,320.67930208113256
2707,289.38507957497126
1207,187.04489397355582
1230,186.76248726181808
2322,186.73818090635967
2290,246.9319577829147
1727,130.66841924858915
1109,239.7610822053776
1571,8.26254728584155
2956,8.30787778931699
2104,8.26254728584155
2577,233.0086048500046
2640,232.6355371313159
1878,233.0086048500046
1216,164.70278904630686
2126,373.0321747717071
2826,191.52095276301202
1754,491.55791194928247
1971,219.03992141361903
1902,144.964839900188
1247,143.9362977510728
1770,136.19243995977718
1198,314.2545619409728
1311,326.1265782969675
1803,311.82715430162943
1438,319.95419079177225
2494,320.3272585104609
1847,320.2819280069855
1558,62.01055987421972
2581,62.338297089432956
1962,62.71136480812169
1445,613.8807815208306
2444,611.9733509282896
2867,610.0659203357487
2760,286.9726694986281
1525,232.6355371313159
2704,497.9807297971052
2492,184.67781440068808
1543,415.35013699461473
2304,422.35388128372125
2664,214.94021255029287
2569,214.94021255029287
2490,253.0289607078613
1885,351.6159354860188
1993,354.37710692559233
2539,352.9965212058056
2139,248.3556106830149
2631,362.9826888446805
1248,365.538202717698
1778,327.119520838706
1062,323.39287969406854
2707,298.12930081153263
1207,201.05336238281348
1230,199.67277666302675
2322,204.78328573489233
2290,247.6758298971301
1727,139.91842215665287
1109,234.66933395836708
1571,44.749112132774655
2577,227.21605166909222
2640,228.2445938182073
1878,227.96218710646957
2306,246.82431010367497
1216,163.03096887673763
2126,119.60969195281456
2826,222.83065388658696
1754,220.41824381024372
1971,221.7988295300305
1902,139.17228671927552
1247,139.59068494143963
1770,131.75616614319307
1558,57.66494706458667
2581,57.992684279799846
1962,57.66494706458667
1445,336.3723380492642
2444,341.4036570094415
2867,342.0394672069552
2760,269.07677147477347
1525,227.58911938778084
2704,227.58911938778084
2492,132.37447886042708
1543,434.6214926614645
2304,411.9910180380626
2664,226.88503224643762
2569,225.85649009732248
2490,248.31028017953946
1885,344.5249163646396
1993,343.8451355787547
2139,261.6369909901639
1248,361.7374010646856
1778,321.76441321522645
1062,319.41835779037575
2707,301.4026824942607
1207,181.7085471749313
1230,185.4805188230443
2322,188.15431146310817
2290,259.13391525704105
1727,129.03440723914372
1109,245.60794104810677
1571,46.4321707838472
2956,46.4321707838472
2640,230.34605069144402
1216,149.45213717114746
2126,96.73594893932574
2826,189.93227125704203
1754,241.2435674136186
1971,217.03284168548487
1198,328.5297213809664
1311,310.193142292184
1803,311.7504469565617
1558,59.72107343434783
2581,60.04881064956106
1962,60.376547864774295
1445,343.8880137178233
2444,345.68511907050043
2867,612.6651677335494
1525,230.30072018796858
2704,231.37459284055916
2492,183.46220061340676
1543,469.90714394066094
2304,469.53407622197227
2664,244.90385390676352
2569,235.8053211265398
2490,251.06721148320258
1885,358.82508878722405
1993,358.1906385048146
2539,358.8704192906995
2139,271.7921240459468
1778,340.51633807180866
1062,333.6278692060093
2707,329.27308322768147
1207,196.99193124315542
1230,199.7110543866948
2322,206.2264555338055
2290,272.4929289798487
1727,143.7076473804168
1109,286.56652774925817
1571,62.088622570759924
2956,55.94957134977932
2577,245.25636704097946
2640,265.5826291285034
1878,266.9842389963072
2306,234.1184919031012
1216,164.3624535206829
2126,112.4377312297139
2826,204.187113176151
1754,247.4822604596813
1971,231.75141233023345
1902,156.2293904455231
1770,148.85860037291616
1198,310.5472942052062
1311,329.28183429273565
1803,334.03126986517333
1438,332.94808842012446
2494,332.6656817083867
1847,333.03874942707535
1558,74.30365256867009
2581,75.37752522126067
1962,74.63138978388332
1445,627.2930773713471
2444,625.4053110117188
2867,624.0135332603714
2760,312.6210194950716
1525,245.34702804793037
2704,244.600892610553
1543,488.6776519787537
2304,487.4513620872019
2664,252.32674484528053
2569,258.99291980271744
2490,265.32205340231155
1885,365.26608654123856
1993,364.9140429705669
2539,364.9593734740424
2139,290.5112242419227
2631,381.43555485316745
1248,382.8273326045149
1778,348.64463461280616
1062,348.3168973975929
2707,325.97837808885436
1207,212.02972079796933
1230,209.92402378882224
2322,214.72781979349162
2290,283.3480140282088
1727,149.51419485202194
1109,300.24259362949795
1571,67.94050054584062
2956,68.22290725757836
2577,252.13678716517518
2640,515.7526327479475
1878,251.80904994996195
1216,170.5420687109767
2126,119.88624698482653
2826,210.27606735949388
1754,250.40415787471682
1971,237.13956157967448
1902,163.0644800662434
1247,163.43754778493206
1770,155.648359490161
1198,341.16704596807284
1311,335.0490188951092
1803,353.3577696105246
1438,339.4554408256315
2494,604.0998285575189
1847,603.7720913423057
1558,81.13874218939037
2581,81.51180990807904
1962,80.11020004027523
1445,629.6223329895399
2444,631.857500797294
2867,632.4933109948078
2760,319.0409931010691
1525,251.39065172779783
2704,252.13678716517518
1543,761.9542346840385
2304,763.261353466085
2664,256.8952526663691
2569,290.5380305146606
2490,286.456845882072
1885,606.8334911913834
1993,342.9142147488563
2539,340.80851773970926
2139,242.65870200857083
2631,357.8675087992205
1248,352.4150671368418
1778,317.0161902337397
1062,323.8139980925881
2707,306.5657658953983
1207,204.85236056274022
1230,207.26477063908345
2322,202.8583487085611
2290,243.6451958616518
1727,129.13531076580165
1109,247.10312689322043
1571,-0.44143677448295193
2956,-0.396106271007568
2104,-0.11369955926971897
2577,216.76067749345424
2640,217.5068129308316
1878,217.13374521214286
2306,205.85987856383827
1216,417.1746519295115
2126,85.53867946222073
2826,212.6576864226867
1754,225.94658907318745
1971,210.6426504204906
1902,128.3891753284243
1247,129.79078519622811
1558,46.50876795504672
2581,46.88183567373545
1962,47.53731010416186
1445,327.83422658262356
2444,589.8802109045245
2867,591.2069939194837
2760,270.83642729704565
1525,217.83455014604482
2704,217.5068129308316
2492,122.29217240347776
1543,726.195743851342
2304,727.7951014615824
2664,236.51284191241143
2569,215.4011159216845
2490,237.80957550042604
1885,381.8683080812717
1993,382.1960452964849
2539,380.5751011609945
2139,273.10338233969645
2631,383.5984917553949
1778,342.1553335807716
1062,338.38336193265866
2707,333.07622522299334
1207,229.26967482785318
1230,230.27719282895123
2322,231.63675440072092
2290,307.4654893526274
1727,169.09692209931518
1109,276.46870552460996
1571,23.99690163864699
2956,23.29609670474514
2104,24.697706572548896
2577,241.85449033701065
2640,241.52675312179744
1878,259.01153355342274
2306,230.34354748044376
1216,173.17560681462425
2126,110.3500855940394
2826,236.76828762060353
1754,270.40528334417417
1971,262.27222026901444
1902,152.45444602286562
1558,106.55708979790938
2581,107.63096245050002
1962,107.30322523528679
1445,344.1397854341245
2444,614.2082240777906
2867,613.2545087815201
2760,292.13724434447215
1525,241.1990159065842
2704,241.48142261832197
2492,152.45444602286562
1543,498.412827713386
2304,769.6376113287722
2664,266.63331169606124
2569,276.8969358632305
2490,279.59447713134875
1885,632.2460034147351
1993,632.2446434996309
2539,363.68790015316483
2139,274.63661720225014
2631,381.28192477325166
1248,381.8710445521856
1778,344.28097042970046
1062,341.25513421896494
2707,326.08749048776355
1207,206.2854708950769
1230,213.4110159691386
2322,210.36415561038604
2290,280.4026007045421
1727,149.22593317678405
1109,286.4723283336969
1571,66.57836621801204
2956,66.99676444017621
2104,66.2506290027988
2577,514.8088966422831
2640,257.24472348098186
1878,259.30837219409483
2306,238.98130326904197
1216,182.46883703364892
2126,118.24170594526026
2826,209.75072947599364
1754,247.81845348554498
1971,236.8512999044366
1902,161.79300674536574
1247,162.0754134571036
1770,165.1465801713146
1198,348.2575185929672
1311,346.97578721778143
1803,355.87929208577697
1438,337.483162570852
2494,338.5570352234426
1847,337.483162570852
1558,80.56807380241463
2581,79.16646393461082
1962,80.54704965439765
1445,631.4195854163668
2444,631.8123173679683
2867,630.5761953599601
2760,575.604624108139
1525,250.81998334082212
2704,250.49224612560892
2492,202.8622606101943
1543,494.56900549380964
2304,765.1885953656883
2664,248.82597148664303
2569,251.1266964080183
2490,279.74384406667434
1885,584.8751118056133
1993,583.0086484577042
2539,320.09689001627527
2139,225.2585994150515
2631,338.74296560306414
1248,335.84796010604
1778,293.5433910707321
1062,294.87864628704347
2707,280.7228838157837
1207,154.8891348982408
1230,159.69293090291018
2322,164.71277896782482
2290,237.62275979465284
1727,102.52499023709066
1109,250.7658341684421
2577,204.4921081198175
2640,205.56598077240807
1878,226.54771729035843
2306,193.9643769088902
1216,137.54257168044802
2126,73.6431778072726
2826,165.10687083453053
1754,221.5286760629727
1971,191.64262783949795
1770,109.40529031260706
1198,288.4104932859166
1311,566.3765622251152
1803,292.3031846675824
2494,292.55689721765117
1847,292.8846344328644
1558,34.5679357966232
2581,33.8671308627213
1962,34.5679357966232
1445,587.4115369724173
2444,588.0926776734066
2867,318.9522880554481
2760,271.48369285522097
1525,205.52065026893257
2704,205.23824355719483
1543,719.5615250785856
2304,721.2258774252144
2664,187.82532568790958
2569,188.57146112528693
2490,235.08224348463546
1885,345.6581138113984
1993,345.5674528044475
2539,345.5674528044475
2139,259.91507378295694
2631,363.80847965360863
1248,364.194661696195
1778,323.2010415217401
1062,326.20585358445857
2707,309.7029546369459
1207,196.10634091673245
1230,195.70896684258537
2322,189.92195919227635
2290,258.9602727854556
1727,130.4953419011157
1109,265.6562229559637
1571,48.92164759493431
2956,24.675976557356933
2104,23.941033151540182
2577,249.41164892748813
2640,260.43810847444297
1878,249.5741724967791
2306,220.57844920858685
1216,150.49467361095532
2126,100.16658910001837
2826,190.92947719337445
1754,494.25445269197263
1971,218.12070862876823
1902,143.39015268491067
1247,143.34482218143518
1770,135.92870160535279
1198,325.1740292279021
1311,325.4607945486547
1803,331.030673737145
1438,319.73578294082336
2494,319.73578294082336
1847,319.73578294082336
1558,61.41908430458216
2581,61.136677592844364
1962,61.41908430458216
1445,613.9802787686385
2444,615.2518991636659
2867,355.42141841660634
2760,300.1128011571138
1525,232.04406156167835
2704,232.41712928036696
2492,184.17699983800145
1543,477.4377718283818
2304,744.1971700117033
2664,225.97136499219016
2569,229.14769149972113
2490,261.3199658582021
1885,352.0768388574105
1993,352.4499065760991
2539,353.47844872521426
2139,233.5092931942683
2631,349.6062581675674
1248,349.2760799858477
1778,312.36386435691037
1062,318.76758034905305
2707,301.0689735605887
1207,199.19251668481286
1230,205.59295046951422
2322,197.80864875758476
2290,265.1312529156428
1727,139.98523366133878
1109,235.8089324144126
1571,-4.459312368902886
2956,-4.787049584116119
2104,-4.086244650214269
2577,212.7428018990343
2640,212.41506468382107
1878,213.11586961772298
2306,201.23185904246736
1216,145.46552824445166
2126,80.16452450347248
2826,208.0296669013158
1754,233.83703040948154
1971,233.1152013275626
1558,78.10087579035945
2581,78.47394350904818
1962,78.51927401252362
1445,584.2433134669512
2444,582.5631269662161
2867,578.7935962846097
2760,266.1177467687238
1525,212.78813240250975
2704,212.0419969651324
2492,124.37129973400437
1543,740.8083296025336
2304,725.3115887410147
2664,237.56695376156034
2569,238.26775869546222
2490,240.28607690509972
1885,310.56018951688526
1993,309.52836516032875
2539,306.8335483722478
2139,189.62556428087532
2631,302.66311694875685
1248,312.57413981785044
1778,269.51195980007384
1062,272.91086372949803
2707,269.77334236379454
1207,159.71520970194217
1230,162.04024097877578
2322,153.57099303441777
2290,217.0781782799898
1727,96.47457246663447
1109,204.00559725377894
2104,-47.9699735636072
2640,169.23214070433
1878,168.5313357704281
1216,100.83566389368133
2126,36.65386330876811
2826,164.10060748444738
1754,189.62556428087532
1971,189.97760785154696
1247,80.11450310192271
1770,94.12851704178382
1558,34.307807883917405
2581,34.26247738044191
1962,34.217146876966524
1445,534.2838892901596
2444,279.84796310550956
2867,262.89849974799046
2760,222.51642456706855
1525,169.23214070433
2704,168.1582680517394
2492,80.48757082061138
1543,682.3067482710476
